A1,A2,A3
0.18776508485977658,1.0717227614605604,-0.42002682969158
-0.2792289791886192,-0.5554054546435049,0.0003200292035090513
0.12709648180423258,0.9614679769931888,-0.1677591352773237
1.2567590816000116,-0.8008886170668365,-0.14802719438128178
0.43654620965628665,-0.8709198294682401,0.3811966285620704
-0.004156439966925563,0.8063121077506195,-0.09750826042000454
-0.8425781045576252,2.8570345291020462,-0.31463218453895253
0.050072450526760126,-0.355447890377879,-0.03995306580715308
0.3933553213614827,-0.4300284488596871,-0.039122690469468466
-0.20657691940453435,-0.827129247837473,0.278315060016391
0.8073773750034964,-0.06225011472320302,-0.0509959449771948
-0.7578597460601609,0.7950291798648691,-0.23972039263115974
-0.7625218953607165,1.6624642272721009,-0.002379256719714675
-0.8029148320021954,-0.31933697379078657,0.22497345497630092
0.24891206413540667,0.13423973325072736,0.026057466362225057
-0.37178591958542084,-0.9047625177728273,0.19012058929296388
-0.2950465746785179,-0.908047769830661,0.34035834041090596
-0.5590633733454208,1.3325472727057568,-0.015388924730689268
5.159212426221409,-0.9985167310109456,0.38017780515289845
0.3454082292852442,-0.7002911473050712,0.21555747205864265
-0.6829495842854313,1.355323622618924,-0.18916113323675404
0.5568914187293653,-0.9199781147862788,0.005732216506885806
0.0467280274268542,-0.3823310915037304,0.18796139546166415
0.9687873029118558,-0.8415470239778651,0.3230253103620717
0.7907027725963768,-0.8284842285010376,0.37792901335323476
-0.5680207252419928,-0.7335788018594938,-0.03368111945853869
-0.13927655051880056,-0.966636095554879,0.16124975370613526
-0.44062216961178285,-0.9150503959016821,0.22502738019461305
-0.9245530147334596,2.344159679447767,0.10597716447967982
1.197273607677107,-0.919150955569931,-0.01255551458839193
-0.2370985781860936,-0.3155217111062859,0.019382609227944273
-0.2202687983504797,2.480101618065087,-0.40583095565036387
-0.005688977220648476,0.6411536717608151,0.06131045389308582
-0.004245262979278107,-0.9377242395938206,0.34815034053897054
-0.1706182235379307,1.5552852702658087,-0.02561966530613347
-0.5575793327752565,0.8041981738454497,0.10945385971046108
-0.28539676219538207,1.7472123270848323,-0.3494727394583815
1.8817267571056098,0.3089169089280313,0.05830994513569593
-0.29958923187738973,-0.9019048499380394,0.27438399814432474
-0.1648356343718809,-0.4918715541390425,0.011343044080946782
1.6924299397708642,-0.6181512274137766,0.10277557544705075
0.24784698798002225,1.2427807055726963,-0.2576193236036919
-0.9889276813717164,2.928359048080458,-0.05326149227364382
0.623820234522842,-0.8355189273468472,0.0825193522658661
1.0954189480384926,-0.670624212129043,0.09671760997673019
0.2642753799976071,-0.420772260300499,-0.030872249163538753
0.5354601210832061,-0.9841731079480158,0.3985692667578158
0.13248996168247945,0.6718610014987367,-0.2603737037781575
-0.07097962199975218,-0.884859205374171,0.2599076824143242
0.5880322590292452,-0.5156751560473808,0.08941168328082057
0.7535454548951434,-0.2882555710876143,-0.026578620372286393
-0.6895820213477771,-0.5280306698826088,0.005752637424700993
0.2755030604144005,-0.44913817808934076,-0.23269521723555114
3.336293630000586,0.31242560490456095,-0.14750016920660003
0.9909425701139024,0.45548296663058774,-0.18003834932122303
1.4764032169274215,1.075915968484463,0.01727143207372791
1.038303682760073,-0.4748250932984509,-0.016614090787934684
-0.9033337556196339,-0.26130967803750993,-0.00901002356420804
-0.018066083706491647,-0.27726042660649824,0.07363255058886438
-0.9115533671916207,0.545887569748992,0.05403333788519802
-0.39547411069091154,-0.16229639883496663,0.2039910260674351
-0.7928693684753958,0.4378824636566451,-0.035129553202784505
0.04811113623231916,0.16027855193678361,-0.004954885729889753
0.05832993376274321,-0.08311570844456548,0.34258075225328666
-0.924958879987905,1.3308792296227037,0.07126488896354828
1.0314464113078408,-0.8511724296403038,0.3639803234789346
-0.6022778527353305,-0.2793665765687316,0.5734135851564091
-0.4257656293708298,-0.8156695858849253,0.036849912953174024
0.19551273211270126,-0.21073106003340047,-0.03815795105974857
0.44481971826382916,-0.7081532908997787,0.14188516073441973
0.14698916419250108,-0.6607938726044872,0.03309574042311155
-0.4731552020223819,-0.8026779768953861,0.10794407284783958
4.391058978809667,-0.6639906895542654,-0.026021236442935417
0.1074989289190963,-0.7361555101628814,0.14486604992566826
-0.98003646398455,1.9169641164663587,-0.2267174585051302
2.2610454767483517,-0.18515897481346968,0.022064642896503842
-0.5810691644279669,1.3242463877075756,-0.2666198743393636
1.0417453270369157,-0.7520318115821807,0.4017034588596238
0.35390652272952483,-0.0348063600473682,0.283454992728112
-0.8144713450008135,-0.08732947341417295,0.01319480169722766
0.5140515007097413,1.2770342062126725,-0.21652776348966882
-0.34842312381596047,-0.1984781963260497,0.027756983104119542
0.42172835583708534,2.435741923297655,-0.2783455845675921
0.48256736704159237,-0.9335462646673385,-0.30534693734403945
2.1308661243145015,-0.9852584741506187,0.2040909540308232
-0.2891974898951778,-0.5363383448906973,0.040311472424948536
0.9466546276829422,-0.9991107141555282,0.3982410053170383
-0.7488176805512996,0.49485654660774986,0.18588711469612407
1.1369384433883178,-0.7184811199844983,0.15316311421398068
-0.10894573871044307,1.5175183924817641,-0.03756371950773271
0.09873015196044116,-0.9926917689273502,0.18895972629411276
2.9548482181865863,-0.9996071626252556,0.24551970266476772
0.7618188337980182,-0.018404388867673316,0.22407991017328713
-0.8485890084654133,0.20225128859041333,0.30802374317651127
-0.3683995518447375,-0.6511624260935022,-0.0874822198567584
0.31100093627867675,-0.7336894199664254,0.22964050520980892
-0.24606266374555102,-0.11702962485605288,0.24863086447445013
2.31831722289008,-0.5213553920935264,-0.139618544982839
-0.8028006907922177,3.823637239476363,-0.24930816176587442
-0.047353649607566925,0.029950120086660415,0.3062791189282848
0.886934796697694,-0.9995897414092386,0.7289580068025865
-0.32241578350864436,-0.4098872468145927,0.08369101371515014
0.2573338293695212,-0.5015481191818515,0.04935969195842915
-0.30926053636412787,1.101693527722351,0.06542493032555513
-0.272175781325475,-0.05332584227139171,0.009242572597309505
0.15172613424731263,-0.7642609310749081,0.1365091872248685
-0.844993664851999,1.9661263611543012,-0.3607374389760104
3.93972682721508,-0.9971189389332421,0.47772723003879036
0.18345968551333292,-0.4415714697144399,0.1350040607848031
-0.32830781685520144,0.13979670880690065,-0.18385582278221746
-0.5487531499106422,1.3496886245782778,0.02138759945201585
-0.07218541498488001,-0.6744709249644907,0.014856239764873323
-0.1499961580359218,-0.6559839867547329,-0.06673879777519147
1.3626995796214838,-0.9037252956303885,0.34316752505490056
-0.7614496004333627,-0.36184701306811196,0.12146154789704483
0.590072448150083,-0.9772748312187186,0.39413344288530877
0.6323389380984791,1.1787788268929977,0.011550984401441013
-0.9437198714183839,6.106362375328946,-0.09941632066064329
1.7764262107042348,-0.881743008144706,0.07744655748500094
-0.32821873225817655,-0.6743689554840219,0.1596745576887615
2.067319718511653,-0.4396323306228036,-0.107696391356845
-0.9176374339037481,-0.026770722060099023,0.10268277278515825
-0.9649269859745824,1.5894765648339064,0.1078685555545789
1.767023398482554,-0.9259713759751004,0.008112843643774
0.449563547349308,-0.7607178922799767,0.28551988340018397
-0.3993693303218586,1.4597621623019874,-0.08010674168196771
-0.9999992008740078,5.353024060032688,-0.4264453789659143
-0.3607355046589874,0.11079026315342448,0.07010923414661249
-0.39911064484781905,-0.43195666017535783,0.5273581134357351
0.3698220375961365,-0.6545856860520666,-0.07392338824829153
1.1214212266760044,-0.9475745275725959,0.07917735693120306
3.95051626729273,-0.9701640367891746,0.2883410252546736
-0.4847802418186735,-0.42294201348056976,-0.046118813484980876
0.010881389512242937,-0.9745965433933194,0.36684164042536677
0.17749649480071186,-0.5145077387194772,0.03192195084813036
0.9992233031148823,-0.34645065561491056,0.026701885634633982
0.1752657156089354,0.21629563703413227,-0.1053712925013312
-0.3369357802302487,-0.8261041787787629,0.20424537632452114
-0.846893012722565,1.5325995168065942,-0.09303274440510435
0.4152044017004821,-0.04630210355854405,-0.061482933164238744
-0.854254026633942,1.003698836704599,0.028219610628041066
-0.7025179264324926,-0.8679490025745425,0.21638753508099512
-0.9553569605755026,-0.8754611141625859,0.6120203204744444
-0.3617965745923708,-0.9998852057727862,1.1651808803342711
3.059235471709752,-0.984602292432134,0.16846618028142998
-0.05733642060295953,-0.8695387596866007,0.022623313864062168
-0.4182350454873882,-0.9329674106952343,0.30188887192065894
-0.2581569672839493,-0.6363739738131804,0.3580675213333109
1.0544356236749983,0.15100202680947855,-0.01661983733537639
0.8874366533194258,-0.44559441670295696,-0.043119819988163784
-0.6795043169842697,-0.6971191291752232,0.14854417604359454
0.5892150095762094,1.9856966891875456,0.4810401126525943
-0.46226460154490423,-0.8263869068010257,0.25913282087567097
0.5001671609604624,-0.8332753221147601,0.037298565209677295
0.8986377915559726,-0.8516191098375833,-0.013844837657438092
1.4987882818680671,-0.45349421984022714,-0.09429325042782238
0.44572580026869213,-0.9353079676607975,0.409285158614934
-0.9589924461869099,1.6566320805254477,0.05685508397295578
0.7378259931340542,-0.8869683786409096,0.02882176146800262
2.672455426289418,-0.9930800377202678,0.45229650141718025
0.023762988788338237,-0.7994019434002216,0.3856101421113269
-0.3279898775971054,-0.16486052173034865,0.1641397690492461
-0.08761452266297393,-0.27790466784849177,-0.14214273081920767
1.219458960428007,-0.1338973087345397,0.20957597544191445
2.42590434051193,-0.386197653447516,-0.3939230103309717
0.13475851211254528,-0.9354728985214537,0.472348790427078
-0.9635369947487781,1.5267672178260976,-0.43952249570131063
-0.7663800332899021,-0.8118226759907551,0.242842366612785
1.9103838654727343,-0.1347014434463038,-0.00447397647947966
-0.5025717571672751,-0.5241336717461489,-0.024068089773853104
-0.16749968693354872,-0.697835373791654,0.37076003752335085
0.7695900035020068,-0.9425747131011614,0.15906000041079524
-0.6465809798027072,-0.6880744836244095,0.2847295810862713
-0.020934678474929202,-0.8303686832681326,0.7653128065623258
-0.011950217970334043,0.09488228335697516,0.013961064794306281
-0.9298034304964001,0.5764303183286191,0.14053572656269764
0.9592790261853438,-0.6829223874402742,0.13928365351814334
3.7833435738683785,-0.9196359065380392,0.022722264744300846
-0.06874063544090712,-0.3884116213753827,-0.023300150435579214
1.788495748363952,-0.8956022987224496,0.31264830447135294
-0.39351821634336537,-0.43327877804884135,0.18838469927334672
0.8566391766080854,-0.7472733832176586,-0.08739375586160947
-0.5636146306595582,2.6515596148682805,-0.245068334309872
0.6858181558688617,-0.9935824659318266,0.33546317286620536
-0.7323256473221696,-0.725464672990149,0.20305446847001035
-0.6068016744867958,1.3425730285951676,-0.2853649034512661
-0.6765568101197548,0.2524813070609864,-0.00846960643508325
1.1619614509623424,-0.9998616782541819,0.7287543513396113
-0.7877897746792458,1.63867808935528,-0.07363763204768432
-0.8237928212790055,-0.4202370331438334,0.6635449742219279
-0.7918853079501476,2.261514703448714,-0.2040662649948773
0.8299260606342009,-0.6845312306635932,0.1319187774744202
1.9961077173337791,-0.7256643949123536,-0.01952141715708862
0.15064674358398925,-0.23044528962436403,0.24287650242833478
-0.8632352417406592,2.8804620436984703,0.0332810100917105
-0.8438400683365938,0.5442494601010082,-0.22041901738213213
0.13463853477491922,0.0072323590172714775,0.089815642685017
0.07787607230959855,-0.5144258059858962,0.20565374315325968
-0.2896591335632033,-0.6007921479488925,0.33546289880507
1.0416622069291928,-0.6585687904772156,-0.2057588807861424
-6.46474135818964e-5,-0.35134871391186434,0.33892376290693393
0.11652215074604523,-0.7574093907561598,0.28973086448801866
-0.48973180193250404,0.7945952259781581,-0.2158473581576652
2.2713919489987258,-0.9615514415078092,0.4729968145385178
0.5587343698602251,-0.908295005066154,0.5297583551025727
-0.8432826799058591,2.9505657411290667,0.029464843787626337
-0.07431527370889918,-0.8815277153247457,0.383940306654153
0.7346547638452785,-0.7871567104788825,-0.14982475402047385
0.058799753559302156,-0.5556393271546455,-0.08211283913866282
1.03283682463199,-0.8592687024874194,0.11695893134988794
-0.757744043977247,0.23163802421285676,-0.006607324645582224
-0.10071416100299085,2.385330712228498,-0.3881644403889808
-0.35488241697042033,-0.6832415956453259,0.03386322401299637
-0.9918282995848506,0.799436123801536,-0.2924627992207458
0.48549076388343937,-0.8353505384453074,0.03734393467924619
0.7414792963825119,-0.8658008682032783,0.13182446126043915
-0.7532383913996445,-0.34778028019069,-0.06956615020362107
0.6755930220814902,-0.06463079942419618,0.13268847849328252
-0.33933020303664074,-0.9602807848937096,0.3769559939917809
0.08977810767222412,0.496391443263733,0.0020666647767575343
1.539807340914737,-0.8445825555898758,0.273669518775888
2.569790756394137,-0.48100548091277956,0.08974087038801784
-0.042833162688216825,-0.38922486759652153,0.14041850338859205
0.39585526661082693,-0.9366047762711631,1.0248215832786933
1.5748077029496232,-0.9688623517235713,0.09322536890515125
0.15742611682561436,-0.6115675719670156,0.21454523705097528
-0.23974355476487638,-0.14391009457997267,-0.13511626086963502
-0.5940626007600547,3.3486524779194684,0.14406790685223655
0.24076522707957138,-0.5322826410867608,0.11174984040464593
0.1662979261058647,-0.329460060375687,-0.252359382071013
-0.0669005175968696,-0.6348625938076154,0.22361549436685976
-0.7341871425643408,-0.3267903256990789,0.14397247628633125
0.07883228213200782,-0.9409580056914476,0.2780864369046989
-0.02737900265548708,0.6592656885637729,1.950499550245068
-0.04208368187650905,-0.7629310465754578,0.09230042122580187
-0.18976129182183388,-0.8561285959771894,-0.08010119618567955
-0.5866482197892893,-0.20356950861753248,0.41505974637801957
0.255353246469948,-0.02799032272761042,-0.15514963940120338
0.2772734026998568,0.8471990157711259,-0.06745424594724668
2.1408149819419635,-0.8594058493318527,0.2546464793015872
0.6643777089838641,-0.927561297886916,-0.07853122430772089
1.2357385031685357,-0.9996315272240275,0.37036268259571015
-0.7232200327725282,0.7662482588214331,0.17685327310392268
-0.7776989649058449,-0.9214917977266961,0.3876601975663482
0.08992603846592809,-0.48508541491358,0.16564630883669196
0.6561019966052711,-0.16435568620250468,-0.07925398206694226
1.253656891347983,-0.8798686367471398,0.2732180738142713
-0.5918453691309827,-0.6500401554916829,0.3361955540088533
-0.6628430083535134,1.8557960910872382,-0.257943721048632
-0.14334041386133858,-0.08272934776076071,0.33552946292996355
-0.6991454075091864,1.039834238795108,-0.04970383685599728
0.05529460101995915,-0.2744810848568487,0.13544524419886428
-0.5063972134136094,-0.41063724886197944,0.21491721764966015
0.9324454945002839,0.31569496382920603,-0.21993945565838274
-0.901566002387297,0.09071926674229297,0.3658923988348857
-0.9719455725137416,1.2389688834832986,0.21119512712409588
1.946207776545353,-0.8980832929426158,0.3778624705205004
-0.7793204993576995,-0.9871457290013839,0.48599424809951247
-0.49217307696933893,1.6443781688866967,-0.02345984078413153
1.3028044127872689,0.01148250898492669,-0.06432750733136544
0.8386310414441341,-0.16014149342852768,-0.011881652202634001
